word;quantity;frequency
shelf;1;0.0001
daytime;1;0.0001
kind;1;0.0001
shh;1;0.0001
twister;1;0.0001
Martha;1;0.0001
Bop_the_Dog;1;0.0001
around;3;0.0003
fur;2;0.0002
postcard;1;0.0001
pickle;2;0.0002
castle;2;0.0002
Tom;1;0.0001
cardboard;1;0.0001
shadow;2;0.0002
grapefruit;1;0.0001
Riot;1;0.0001
healthy;1;0.0001
everything;1;0.0001
flick;1;0.0001
Special;3;0.0003
grind;1;0.0001
rubbish;2;0.0002
beach;2;0.0002
Gail_Bentley_Grace;1;0.0001
hump;1;0.0001
whip;1;0.0001
afternoon;1;0.0001
Tubbies;1;0.0001
skyscraper;1;0.0001
Micky_Mouse;1;0.0001
v;1;0.0001
starfish;4;0.0005
Uncle_Tony;1;0.0001
din;3;0.0003
beef;1;0.0001
friendly;1;0.0001
sun;4;0.0005
Wind_the_bobbin_up;1;0.0001
Clarabel;3;0.0003
ramp;2;0.0002
oblong;2;0.0002
stupid;1;0.0001
soil;1;0.0001
win;5;0.0006
coat;2;0.0002
Patty;2;0.0002
shaky;1;0.0001
ne;1;0.0001
rhino;2;0.0002
Toby_Tank_Engine;1;0.0001
Mossop;2;0.0002
dong;2;0.0002
cockatoo;1;0.0001
Murphy;1;0.0001
Freddy_Farm;1;0.0001
sunny;5;0.0006
chick;2;0.0002
tricky;2;0.0002
Mama_Mama;1;0.0001
part;1;0.0001
crib;1;0.0001
Toddlers;1;0.0001
bench;1;0.0001
Beckys;1;0.0001
Macdonald;2;0.0002
bleep;1;0.0001
Trader_Jones;1;0.0001
Uncle_Jim;1;0.0001
Harry;1;0.0001
dentist;1;0.0001
rolly_;1;0.0001
Lena;2;0.0002
sure;4;0.0005
goody;1;0.0001
berry;2;0.0002
Emily;1;0.0001
gold;2;0.0002
big;2;0.0002
uh;1;0.0001
garage;1;0.0001
honey;2;0.0002
woolly;2;0.0002
dolly;3;0.0003
atechoo;1;0.0001
North_Pole;1;0.0001
mannie;1;0.0001
where;1;0.0001
rollerskates;1;0.0001
beware;1;0.0001
farmyard;1;0.0001
Harmony;1;0.0001
Minnie;1;0.0001
ghosties;1;0.0001
rainbow;2;0.0002
traffic;1;0.0001
steamy;1;0.0001
Dynonicus;1;0.0001
Land_Rovers;1;0.0001
mieow;2;0.0002
across;2;0.0002
whoo;3;0.0003
potato;3;0.0003
atop;1;0.0001
mass;3;0.0003
ca;2;0.0002
Water_witch;1;0.0001
ought;1;0.0001
yourself;1;0.0001
shin;1;0.0001
lens;1;0.0001
Hatman;1;0.0001
hive;1;0.0001
ing;1;0.0001
Summer_Holiday;1;0.0001
as;2;0.0002
Sarah;2;0.0002
Fergus;1;0.0001
great;1;0.0001
Carolines;1;0.0001
gee;1;0.0001
halo;1;0.0001
Margory;1;0.0001
Schmeichel;1;0.0001
easy;1;0.0001
cot;4;0.0005
Aunty_Zita;1;0.0001
twink;1;0.0001
Axel;1;0.0001
secret;1;0.0001
freeze;2;0.0002
string;2;0.0002
button;3;0.0003
unless;1;0.0001
gymnast;1;0.0001
childrens;1;0.0001
Robber_Red;2;0.0002
Pinga;2;0.0002
barbecue;1;0.0001
bottle;3;0.0003
page;1;0.0001
snatch;3;0.0003
Timms;1;0.0001
gym;2;0.0002
upset;3;0.0003
Buzz_lightyear;1;0.0001
deck;1;0.0001
food;1;0.0001
Mummys;3;0.0003
tongue;1;0.0001
Matt;2;0.0002
record;1;0.0001
mat;1;0.0001
wed;2;0.0002
comb;3;0.0003
James;1;0.0001
study;1;0.0001
Andre;1;0.0001
chum;1;0.0001
straw;2;0.0002
Nana_Doris;1;0.0001
dodo;2;0.0002
caravan;2;0.0002
poor;1;0.0001
upsidedown;1;0.0001
lizard;3;0.0003
also;1;0.0001
salad;2;0.0002
Tank;4;0.0005
Bethleham;1;0.0001
tiddlywinks;1;0.0001
Bobby_Shafto;1;0.0001
knicker;1;0.0001
clickety;1;0.0001
merry;1;0.0001
yogurt;1;0.0001
Mr_Impossible;1;0.0001
warn;2;0.0002
loaf;1;0.0001
Goose_Fair;1;0.0001
boobie;1;0.0001
bunny;4;0.0005
fluffy;4;0.0005
rubble;2;0.0002
spell;1;0.0001
toilet;2;0.0002
lemon;3;0.0003
deer;2;0.0002
Susan;1;0.0001
stout;1;0.0001
jumpy;2;0.0002
rounder;2;0.0002
Daddys;2;0.0002
skate;3;0.0003
Woody;3;0.0003
glass;2;0.0002
pullover;1;0.0001
Pingus;2;0.0002
clover;1;0.0001
malt;1;0.0001
mush;1;0.0001
Bumbo;2;0.0002
Tilly_Tiny_Tom;1;0.0001
toybox;1;0.0001
purpose;1;0.0001
Jamie;2;0.0002
name;1;0.0001
claw;1;0.0001
scrap;2;0.0002
hankie;1;0.0001
video;2;0.0002
often;1;0.0001
bobbin;1;0.0001
Twinkle_twinkle_little_star;1;0.0001
rainy;1;0.0001
Mr_Dizzy;1;0.0001
wont;1;0.0001
awfully;1;0.0001
Batman;1;0.0001
store;1;0.0001
each;1;0.0001
shifter;1;0.0001
burn;5;0.0006
photo;1;0.0001
Admiral_Akbar;1;0.0001
envelope;1;0.0001
lawnmower;2;0.0002
lovely;2;0.0002
leaf;1;0.0001
Tom_and_Jerry;1;0.0001
clothe;7;0.0008
Sophie;2;0.0002
aubergine;1;0.0001
aboard;1;0.0001
Linette;2;0.0002
nono;1;0.0001
edge;1;0.0001
Clio;1;0.0001
balloon;1;0.0001
expensive;1;0.0001
hickory_dickory_dock;1;0.0001
omelette;1;0.0001
Crocodile_Party;1;0.0001
ago;2;0.0002
age;1;0.0001
clipper;1;0.0001
neigh;3;0.0003
popper;3;0.0003
mushroom;1;0.0001
Miss_Hubboard;1;0.0001
Jeanine;1;0.0001
weight;2;0.0002
brilliant;1;0.0001
Chuckie;2;0.0002
knob;2;0.0002
oar;3;0.0003
juicy;2;0.0002
Maxine;2;0.0002
Playbus;2;0.0002
smoke;5;0.0006
pair;1;0.0001
would;1;0.0001
mask;1;0.0001
silver;2;0.0002
plenty;3;0.0003
Easter_Eggs;1;0.0001
Ducky_Ducky;1;0.0001
snail;1;0.0001
Zug_the_Bug;2;0.0002
wrong;4;0.0005
bibbie;2;0.0002
shoo;3;0.0003
Lucky_the_Puppy;1;0.0001
absurd;1;0.0001
Mister_Reed;1;0.0001
Aunty_Meg;1;0.0001
corn;1;0.0001
rag;1;0.0001
scale;1;0.0001
Morag;2;0.0002
Tom_and_Jerry_spaghetti;1;0.0001
Ella;2;0.0002
Controller;3;0.0003
firebox;1;0.0001
pencil;3;0.0003
hay;4;0.0005
wallup;1;0.0001
a;1;0.0001
rolly_polly;2;0.0002
Sarah_Greeves;1;0.0001
oy;1;0.0001
church;2;0.0002
gallopy;1;0.0001
diddle;2;0.0002
caterpillar;2;0.0002
death;1;0.0001
couple;1;0.0001
them;1;0.0001
Dry_Bones;1;0.0001
tasty;2;0.0002
Nottingham;1;0.0001
group;1;0.0001
full;1;0.0001
booby;1;0.0001
Ravanelli;1;0.0001
why;1;0.0001
fizz;2;0.0002
pony;1;0.0001
exercise;2;0.0002
mosquito;1;0.0001
seal;3;0.0003
rattle;2;0.0002
maraca;1;0.0001
Jake;2;0.0002
Nicki;2;0.0002
lighthouse;1;0.0001
Maltesers;1;0.0001
almost;1;0.0001
Lion_King;1;0.0001
Sam_the_monkey;2;0.0002
chew;6;0.0007
chinnie;1;0.0001
bonfire;1;0.0001
Mr_Todd;1;0.0001
prefer;1;0.0001
bog;1;0.0001
teacup;1;0.0001
foggy;2;0.0002
Chester;1;0.0001
careful;3;0.0003
Roo;2;0.0002
stiff;3;0.0003
Tesco;1;0.0001
Uncle_Alex;1;0.0001
Whizzer;1;0.0001
Mr_Penguin;2;0.0002
Preston;1;0.0001
Sottie;1;0.0001
Oliver;1;0.0001
beast;1;0.0001
Sally_the_sea_plane;1;0.0001
yesterday;1;0.0001
aerobics;1;0.0001
teacher;2;0.0002
curtain;2;0.0002
pussycat;2;0.0002
Molly_cat;2;0.0002
Mr_Blobby;1;0.0001
grey;3;0.0003
unload;1;0.0001
motorcycle;1;0.0001
Mr_Clumsy;2;0.0002
apart;1;0.0001
maker;1;0.0001
foal;1;0.0001
story;1;0.0001
shatter;1;0.0001
puppet;1;0.0001
Goofy;2;0.0002
baabaa;1;0.0001
wonderful;1;0.0001
cheek;1;0.0001
Gruff;2;0.0002
ridiculous;1;0.0001
Peter_Jo;1;0.0001
windmill;1;0.0001
clock;1;0.0001
cactus;1;0.0001
quietly;1;0.0001
summer;1;0.0001
nugget;1;0.0001
gammon;1;0.0001
splat;2;0.0002
Phil;1;0.0001
Petra;1;0.0001
might;1;0.0001
octopus;2;0.0002
scone;2;0.0002
Helpful;2;0.0002
Rapunzil;1;0.0001
soap;2;0.0002
Mr_Bump;2;0.0002
cutter;1;0.0001
difficult;1;0.0001
spare;3;0.0003
Little_hippo;2;0.0002
sheepdog;1;0.0001
Lego_lego;1;0.0001
last;1;0.0001
Range_Rover;1;0.0001
only;2;0.0002
bobble;3;0.0003
Willow;1;0.0001
hug;5;0.0006
Alan;1;0.0001
telescope;1;0.0001
Tots;1;0.0001
upon;1;0.0001
peeky;1;0.0001
Pam;1;0.0001
pic;1;0.0001
most;1;0.0001
station;1;0.0001
w;2;0.0002
misbehave;1;0.0001
safe;2;0.0002
on;1;0.0001
Grannys;2;0.0002
Lisa;1;0.0001
zigzag;1;0.0001
scrub;1;0.0001
g;1;0.0001
dub;1;0.0001
clunk;1;0.0001
spec;1;0.0001
shuffle;3;0.0003
glug;4;0.0005
carpark;1;0.0001
Tiggy;3;0.0003
Dina;1;0.0001
Peter_Bentley;1;0.0001
shoelace;1;0.0001
mischief;2;0.0002
whey;1;0.0001
summertime;1;0.0001
Clarabell;2;0.0002
packet;1;0.0001
Dumbo;1;0.0001
Wilford_Hill_Drive;1;0.0001
brigade;1;0.0001
Christmas_Day;1;0.0001
hippopot;1;0.0001
squeaky;2;0.0002
wardrobe;1;0.0001
peel;3;0.0003
Thomas_train;1;0.0001
home;4;0.0005
central;1;0.0001
hiya;2;0.0002
Lazy;1;0.0001
Reverand_Timms;1;0.0001
sir;4;0.0005
believe;1;0.0001
party;1;0.0001
stretch;1;0.0001
stock;1;0.0001
ah;4;0.0005
screw;2;0.0002
bad;1;0.0001
Panto;1;0.0001
chocolate;3;0.0003
curve;1;0.0001
rinse;2;0.0002
Worzel;1;0.0001
model;1;0.0001
squish;2;0.0002
will;1;0.0001
quacky;1;0.0001
Baa_black_sheep;1;0.0001
sail;2;0.0002
Sandiacre;3;0.0003
escape;2;0.0002
glue;4;0.0005
Alice;3;0.0003
prawn;1;0.0001
quack;1;0.0001
milky;2;0.0002
Nell;1;0.0001
Bunnykins;1;0.0001
drum;2;0.0002
parlor;1;0.0001
peek;1;0.0001
corner;2;0.0002
chilly;1;0.0001
meal;1;0.0001
snip;2;0.0002
Ernie;1;0.0001
load;2;0.0002
Gazza;1;0.0001
handy;2;0.0002
team;1;0.0001
Hairy_Hatmans;1;0.0001
Alf_Thompson;3;0.0003
latch;1;0.0001
clear;3;0.0003
shift;1;0.0001
Aunt_Gwen;2;0.0002
Jumping;1;0.0001
magpie;1;0.0001
windowsill;1;0.0001
bicycle;1;0.0001
Mr_Happy;2;0.0002
ray;1;0.0001
million;1;0.0001
David;1;0.0001
pump;1;0.0001
Christmas_treat;1;0.0001
squirrel;1;0.0001
Elmo;1;0.0001
shush;1;0.0001
whizzy;1;0.0001
Supernaturals;1;0.0001
bet;2;0.0002
perfect;1;0.0001
number;1;0.0001
Daddy_Daddy;1;0.0001
gentle;2;0.0002
self;3;0.0003
salami;3;0.0003
knife;3;0.0003
perfume;1;0.0001
coal;2;0.0002
bluebell;1;0.0001
Buh_Peem;1;0.0001
Mr_Silly;1;0.0001
gi;1;0.0001
l;2;0.0002
fawn;1;0.0001
policecar;1;0.0001
Toad;2;0.0002
jeep;1;0.0001
Storytime;2;0.0002
boulder;1;0.0001
Winnie_the_Pooh;1;0.0001
guitar;1;0.0001
Hoverfairy;2;0.0002
indeed;1;0.0001
wreck;1;0.0001
sack;1;0.0001
skittle;2;0.0002
teeny;1;0.0001
marmalade;1;0.0001
chump;2;0.0002
ouch;2;0.0002
settee;2;0.0002
cartoon;1;0.0001
trip;1;0.0001
Kathy_Lewis;1;0.0001
onion;1;0.0001
cant;2;0.0002
raspberry;1;0.0001
Humpty;2;0.0002
excite;2;0.0002
sheet;1;0.0001
once;1;0.0001
twen;3;0.0003
accident;2;0.0002
may;2;0.0002
phew;1;0.0001
Cheese_ets;1;0.0001
Harry_the_happy_horse;1;0.0001
cottage;1;0.0001
double;1;0.0001
raw;1;0.0001
messy;2;0.0002
time;1;0.0001
Tracey;1;0.0001
race;1;0.0001
shunt;2;0.0002
hoothoot;1;0.0001
Joe;1;0.0001
shall;1;0.0001
Leah;2;0.0002
Benny_the_breakdown_lorry;1;0.0001
rufty;1;0.0001
Hi_Neep;1;0.0001
band;1;0.0001
thin;1;0.0001
bacon;1;0.0001
spy;1;0.0001
vegetable;2;0.0002
boob;2;0.0002
Mama_Peggy;2;0.0002
genie;1;0.0001
catalogue;1;0.0001
drawer;1;0.0001
Natasha;1;0.0001
cooker;1;0.0001
chug;1;0.0001
oven;3;0.0003
teat;1;0.0001
rocker;1;0.0001
stab;1;0.0001
bonkers;1;0.0001
dough;2;0.0002
tischoo;1;0.0001
thingies;1;0.0001
Ruby_Ring;1;0.0001
fold;3;0.0003
bow;1;0.0001
thingy;1;0.0001
Choochie;1;0.0001
dear_dear;1;0.0001
news;1;0.0001
exactly;1;0.0001
Little_wooly_lamb;1;0.0001
fourteen;2;0.0002
cramp;2;0.0002
cab;2;0.0002
Teletubby;1;0.0001
Quadro;1;0.0001
shit;1;0.0001
mouthful;1;0.0001
Freddie_Frog;1;0.0001
through;2;0.0002
Ragdoll;1;0.0001
untie;1;0.0001
Tyrannasaurus_rex;1;0.0001
tram;1;0.0001
Father_Santa;1;0.0001
Summery_Holiday;1;0.0001
Kinder;1;0.0001
eighteen;2;0.0002
they;1;0.0001
Star_Wars;1;0.0001
three;1;0.0001
Benny_the_breakdown_truck;2;0.0002
towards;1;0.0001
Dogger;1;0.0001
Mummy_mummy;2;0.0002
cockadoo;1;0.0001
MacDuff;2;0.0002
bun;2;0.0002
wasp;1;0.0001
Rory;3;0.0003
Grandpa_Pete;1;0.0001
day;1;0.0001
Aunty_Grace;2;0.0002
Mr_Quiet;1;0.0001
roly;1;0.0001
choc;1;0.0001
eskimo;1;0.0001
place;1;0.0001
bickie;1;0.0001
Lanzarotte;3;0.0003
wibbly;1;0.0001
mane;1;0.0001
Twinkle_;1;0.0001
us;1;0.0001
paw;2;0.0002
igloo;3;0.0003
Cruella_Deville;1;0.0001
Han_Solo;1;0.0001
song;3;0.0003
Mr_Chatterbox;2;0.0002
Denmark;1;0.0001
Georgie;1;0.0001
traction;1;0.0001
splodge;1;0.0001
seventeen;1;0.0001
Perc;1;0.0001
archway;1;0.0001
Major_Forbes;1;0.0001
Grandparents;1;0.0001
Portland_Bill;1;0.0001
elf;1;0.0001
tanker;1;0.0001
cameraman;1;0.0001
pebble;1;0.0001
meat;2;0.0002
disco;1;0.0001
themselves;1;0.0001
shovel;1;0.0001
useless;1;0.0001
Thomas_the_Tank_Engine;4;0.0005
choochoo;2;0.0002
Babes;1;0.0001
doink;1;0.0001
pond;2;0.0002
Aran;3;0.0003
Josie;2;0.0002
loader;1;0.0001
Christmas_present;1;0.0001
Copaz;2;0.0002
dangerous;1;0.0001
bucket;1;0.0001
Thomas_and_The_Tank_Engine;1;0.0001
noi;2;0.0002
actually;1;0.0001
via;1;0.0001
Missis_Price;1;0.0001
robber;2;0.0002
Naughty_Norman;1;0.0001
ha;2;0.0002
suit;1;0.0001
Poor_Sally;1;0.0001
drug;1;0.0001
airport;1;0.0001
vroom;1;0.0001
cheep;1;0.0001
loud;3;0.0003
digger;2;0.0002
supper;1;0.0001
Corn_Pops;2;0.0002
whether;1;0.0001
concrete;1;0.0001
diff;1;0.0001
Andy_panda;1;0.0001
puncture;1;0.0001
pot;3;0.0003
flavor;1;0.0001
Gligs;1;0.0001
hairy;2;0.0002
Shelly;2;0.0002
Mandy;1;0.0001
bleat;1;0.0001
counter;1;0.0001
behave;1;0.0001
Monoclon;2;0.0002
John_Lennon;1;0.0001
specially;1;0.0001
street;1;0.0001
handbag;1;0.0001
plan;1;0.0001
Edward;1;0.0001
grass;1;0.0001
reindeer;2;0.0002
usually;1;0.0001
two;1;0.0001
Nac_nac;2;0.0002
Mr_Uppity;2;0.0002
Pied_Piper;1;0.0001
tomorrow;1;0.0001
Paddington;2;0.0002
umbrella;3;0.0003
Masons;1;0.0001
elastic;1;0.0001
fierce;4;0.0005
angry;1;0.0001
Farmers_got_a_wife;1;0.0001
cleaner;1;0.0001
cave;1;0.0001
butty;2;0.0002
pig_pig;1;0.0001
hooray;1;0.0001
neck;1;0.0001
Len;1;0.0001
fork;1;0.0001
radio;1;0.0001
Mister_horse;1;0.0001
sofa;3;0.0003
Tubby_byebyes;1;0.0001
whoops_a_daisy;1;0.0001
wonder;2;0.0002
ding;2;0.0002
Donald;1;0.0001
headstand;1;0.0001
beam;1;0.0001
newspaper;1;0.0001
free;1;0.0001
black;1;0.0001
proper;1;0.0001
Stepney;2;0.0002
me;1;0.0001
fiddly;1;0.0001
truck;1;0.0001
crane;2;0.0002
Tele_Tubbies;1;0.0001
miserable;1;0.0001
Victor_Crescent;1;0.0001
wiggly;1;0.0001
snore;2;0.0002
Baloo;1;0.0001
boing;2;0.0002
winner;1;0.0001
whisk;1;0.0001
Pollykettle;1;0.0001
Nat_the_Rat;1;0.0001
fright;1;0.0001
date;1;0.0001
bubble;2;0.0002
slosh;1;0.0001
welcome;2;0.0002
shepherd;1;0.0001
medicine;3;0.0003
French;1;0.0001
others;1;0.0001
buggy;1;0.0001
Stuart;1;0.0001
coke;3;0.0003
Muffet;1;0.0001
gap;1;0.0001
Ratty;1;0.0001
doorway;1;0.0001
walkie;1;0.0001
Little_Fesh;1;0.0001
Alistair;2;0.0002
rude;2;0.0002
Berthorse;1;0.0001
hut;1;0.0001
Noddy;3;0.0003
currant;2;0.0002
Jeff;1;0.0001
year;1;0.0001
dancer;1;0.0001
bank;1;0.0001
you;1;0.0001
Terrence;1;0.0001
Eureka;1;0.0001
World_Cup;1;0.0001
begin;2;0.0002
Katy;1;0.0001
attack;1;0.0001
Pass_the_parcel;1;0.0001
butterfly;2;0.0002
beat;1;0.0001
mixer;1;0.0001
treacle;1;0.0001
buttie;1;0.0001
lever;1;0.0001
Charlie_Chalk;4;0.0005
munch;2;0.0002
Mama_Doris;1;0.0001
Knees_Bees;1;0.0001
Clara;2;0.0002
repair;1;0.0001
blob;1;0.0001
iffie;2;0.0002
Soppy_socks;2;0.0002
Billie;1;0.0001
cel;1;0.0001
u;2;0.0002
polar;2;0.0002
chance;1;0.0001
afraid;2;0.0002
Ian;2;0.0002
chat;2;0.0002
carnival;1;0.0001
Oasis;1;0.0001
Monday;1;0.0001
cuff;1;0.0001
Frank_Cat;2;0.0002
something;1;0.0001
prison;2;0.0002
Jack_tractor;1;0.0001
morning;1;0.0001
statue;1;0.0001
tennis;1;0.0001
Talking_tree;1;0.0001
nod;2;0.0002
sniffer;1;0.0001
cradle;1;0.0001
puddle;1;0.0001
bumblebee;1;0.0001
Tibby;1;0.0001
Louis;1;0.0001
while;2;0.0002
stitch;1;0.0001
crown;3;0.0003
terrible;1;0.0001
today;1;0.0001
Carol;1;0.0001
Mister_Spider;1;0.0001
Aunty_Linette;1;0.0001
sharp;1;0.0001
lounge;1;0.0001
arcade;1;0.0001
Norman;2;0.0002
Baby_small;1;0.0001
hopeless;1;0.0001
Wednesday;1;0.0001
Tumble_town;1;0.0001
Anne_in_the_box;1;0.0001
harbor;2;0.0002
quilt;1;0.0001
Potamus_Park;1;0.0001
breeze;1;0.0001
Thomas;1;0.0001
heavily;1;0.0001
Mr_Sneeze;1;0.0001
mood;1;0.0001
eyebrow;1;0.0001
Penguins;1;0.0001
both;1;0.0001
area;1;0.0001
grin;1;0.0001
quickly;1;0.0001
Pc_Selby;1;0.0001
freezer;1;0.0001
Naughty_Nick;2;0.0002
shopping;1;0.0001
person;1;0.0001
Grandpas;1;0.0001
Mr_Tickle;1;0.0001
nectarine;2;0.0002
guinea;1;0.0001
Morrisons;1;0.0001
alien;1;0.0001
Old_Macdonal;1;0.0001
dadada;1;0.0001
z;1;0.0001
beer;1;0.0001
Mr_Rush;1;0.0001
Tubby;1;0.0001
wheelie;1;0.0001
Tweety;1;0.0001
enjoy;1;0.0001
search;1;0.0001
dusty;2;0.0002
family;1;0.0001
sunshine;1;0.0001
blackberry;1;0.0001
Dup;1;0.0001
Joe_Snow;1;0.0001
another;1;0.0001
Kippy;2;0.0002
splish;1;0.0001
Tommy_tomato;1;0.0001
shark;2;0.0002
loft;1;0.0001
bowl;3;0.0003
steady;1;0.0001
Thomas_Engine;1;0.0001
size;1;0.0001
moose;1;0.0001
measure;3;0.0003
speech;1;0.0001
message;1;0.0001
prickly;2;0.0002
Lamp_Ladys;1;0.0001
Clive;2;0.0002
Rolo;1;0.0001
invisible;1;0.0001
lightbulb;1;0.0001
knot;1;0.0001
decker;1;0.0001
Douglas;1;0.0001
microphone;1;0.0001
split;1;0.0001
horrible;1;0.0001
peacock;1;0.0001
collar;1;0.0001
stomach;1;0.0001
voice;1;0.0001
Peggy;1;0.0001
scramble;1;0.0001
Liza;1;0.0001
violin;1;0.0001
Daisy_cat;1;0.0001
volcano;1;0.0001
rollerskate;1;0.0001
heart;1;0.0001
wire;1;0.0001
boogie;1;0.0001
window;2;0.0002
foul;1;0.0001
Mum_Mummy_Mum;1;0.0001
temperature;1;0.0001
rucksack;1;0.0001
Jeremy_Beetle;1;0.0001
stickies;1;0.0001
suitcase;1;0.0001
Sainsburys;2;0.0002
tata;1;0.0001
under;1;0.0001
squishy;1;0.0001
Bramwell;1;0.0001
spindle;1;0.0001
bar;1;0.0001
Charles;1;0.0001
Abra_ca_dabra_cottage;1;0.0001
cement;1;0.0001
Jennifer;1;0.0001
knicks;1;0.0001
hall;1;0.0001
cupcake;1;0.0001
chairman;1;0.0001
seagull;1;0.0001
throat;1;0.0001
marry;2;0.0002
tv;1;0.0001
Mer_mer;2;0.0002
weather;1;0.0001
holder;1;0.0001
bead;1;0.0001
Newquay;2;0.0002
Munching_Mikes;1;0.0001
Mr_Dustbin_Man;1;0.0001
yet;1;0.0001
fresh;1;0.0001
oval;1;0.0001
Sol;1;0.0001
ledge;1;0.0001
k;1;0.0001
brrr;1;0.0001
cart;1;0.0001
dragon;1;0.0001
passenger;1;0.0001
ho;1;0.0001
Sid_the_seal;1;0.0001
ruin;1;0.0001
Simba;1;0.0001
headband;1;0.0001
wallop;1;0.0001
memory;1;0.0001
bauble;1;0.0001
shiny;1;0.0001
plop;1;0.0001
fireplace;1;0.0001
Tuddy_bear;1;0.0001
Toddling;1;0.0001
grit;1;0.0001
Mister_Green;1;0.0001
gingerbread;2;0.0002
Buh_Buh_Noh_Peem;1;0.0001
cheeseburger;1;0.0001
pounce;1;0.0001
macaroni;1;0.0001
shiver;1;0.0001
cockpit;1;0.0001
very;1;0.0001
Peter_Schmeichel;2;0.0002
Mister_pen;1;0.0001
ginger;1;0.0001
dive;2;0.0002
Miss_Perdita;1;0.0001
shy;2;0.0002
White_Post_Farm;1;0.0001
music;1;0.0001
instead;1;0.0001
thread;1;0.0001
Beauty;1;0.0001
Diana;1;0.0001
Thoamas;1;0.0001
Julie;1;0.0001
Peter_Pointer;1;0.0001
margarine;2;0.0002
Countdown;1;0.0001
Errol;1;0.0001
inch;1;0.0001
Skippy;2;0.0002
Christopher;1;0.0001
Sasha;2;0.0002
job;1;0.0001
mobile;1;0.0001
Jungle_Book;1;0.0001
glad;2;0.0002
Ann;2;0.0002
Grandpa_Harris;1;0.0001
coconut;1;0.0001
spit;2;0.0002
wide;1;0.0001
Goosey_Loosey;1;0.0001
tambourine;1;0.0001
anchor;1;0.0001
Duck_in_charge;1;0.0001
player;1;0.0001
print;1;0.0001
cord;1;0.0001
Emmerdale;1;0.0001
certainly;1;0.0001
dove;2;0.0002
Chris_mouse;1;0.0001
Louis_T_Duck;2;0.0002
promise;1;0.0001
Volkswagen;1;0.0001
Drybones;2;0.0002
Mrs_Goggins;2;0.0002
Forbes;1;0.0001
Wacky_Races;1;0.0001
bunch;1;0.0001
flour;2;0.0002
Norman_Price;2;0.0002
Uncle_Andrew;1;0.0001
Tiny_Tom;1;0.0001
poll;1;0.0001
treat;1;0.0001
Rock_a_bye_baby;1;0.0001
McDonald;1;0.0001
poly;1;0.0001
Telly_tubbie;1;0.0001
Bedknobs_and_Broomsticks;1;0.0001
siren;3;0.0003
Ben_Tank_Engine;1;0.0001
Jesus;1;0.0001
Goldilocks;1;0.0001
Lewis;1;0.0001
see_saw_marjorie_;2;0.0002
anything;1;0.0001
stool;1;0.0001
Anne_Lisa;1;0.0001
book;1;0.0001
poodle;1;0.0001
village;1;0.0001
shire;1;0.0001
Wendoline;1;0.0001
thousand;1;0.0001
Lawrence;1;0.0001
Wilbur;1;0.0001
gorgeous;1;0.0001
Wollaton_Park;1;0.0001
inn;1;0.0001
here;1;0.0001
chute;1;0.0001
hamburger;1;0.0001
Sooty;2;0.0002
blister;1;0.0001
stone;2;0.0002
neeow;1;0.0001
pow;1;0.0001
one;2;0.0002
Nia;1;0.0001
quackquack;1;0.0001
toothbrush;1;0.0001
pest;1;0.0001
skimpy;2;0.0002
deliver;2;0.0002
Ring_roses;1;0.0001
Chef;2;0.0002
Abbie;1;0.0001
blood;1;0.0001
desk;1;0.0001
cluckcluck;1;0.0001
j;1;0.0001
Zog_the_Pig;1;0.0001
its;1;0.0001
piano;1;0.0001
parachute;1;0.0001
Megan;1;0.0001
bedside;1;0.0001
squiggly;1;0.0001
see_saw_marjorie_daw;1;0.0001
eor;1;0.0001
for_goodness_sake;1;0.0001
gas;1;0.0001
disappear;2;0.0002
naked;1;0.0001
Jones;1;0.0001
credit;1;0.0001
y;2;0.0002
cage;1;0.0001
platform;1;0.0001
Jo_Peter_Anne;1;0.0001
Peter_Fog;1;0.0001
Liberal_Democrats;1;0.0001
point;2;0.0002
Kinder_egg;1;0.0001
juggler;1;0.0001
Mary_Murphy;1;0.0001
ghost;2;0.0002
Baa_baa_black_;1;0.0001
Row_the_boat;1;0.0001
bandage;1;0.0001
Doctor_Saunders;1;0.0001
pee;1;0.0001
Spiderman;2;0.0002
shell;1;0.0001
Tram_Engine;1;0.0001
computer;1;0.0001
crow;1;0.0001
croak;1;0.0001
brother;1;0.0001
Justin;1;0.0001
Cotton_tail;1;0.0001
fraud;1;0.0001
Goosy;1;0.0001
Fri;1;0.0001
Yorkshire;2;0.0002
dip;2;0.0002
varnish;1;0.0001
sell;2;0.0002
sucky;1;0.0001
Edwards;1;0.0001
careless;1;0.0001
wigwigs;1;0.0001
watermelon;1;0.0001
woman;1;0.0001
Cottontail;1;0.0001
sleigh;3;0.0003
Christmas_quiz;1;0.0001
nibblie;1;0.0001
voila;1;0.0001
into;1;0.0001
goodbye;2;0.0002
spout;1;0.0001
Mister_Plod;1;0.0001
Fireman_Pat;1;0.0001
well_done;1;0.0001
gosh;1;0.0001
radish;1;0.0001
zapf;1;0.0001
hop_hop;1;0.0001
cardie;1;0.0001
Mummmy;1;0.0001
phone;1;0.0001
sunbathe;1;0.0001
duckpond;1;0.0001
flip;2;0.0002
mince;1;0.0001
heat;1;0.0001
Margery;1;0.0001
fatty;1;0.0001
peppermint;2;0.0002
psst;1;0.0001
frock;1;0.0001
Tumbletots;1;0.0001
gherkin;1;0.0001
clop;1;0.0001
dumpling;1;0.0001
